3426	4	True	4	0	1	1000	4000	Bold Yellow Shirt
4063	10	True	4	2	1	5063	25317	Imperial Leather Gloves
4091	13	True	2	15	1	22479	112397	Widowmaker
4365	0	True	0	0	20	75	300	Coarse Dynamite
4417	0	True	9	3	1	675	2700	Schematic: Large Seaforium Charge
4498	18	True	1	0	1	625	2500	Brown Leather Satchel
4567	17	True	2	8	1	1049	5248	Merc Sword
4601	0	True	0	5	20	100	2000	Soft Banana Bread
4705	3	True	4	3	1	1680	8403	Lambent Scale Pauldrons
4713	16	True	4	1	1	1617	8088	Silver-Thread Cloak
4717	6	True	4	3	1	2363	11817	Mail Combat Belt
5237	0	True	0	8	20	10	40	Empty Poison Vial
6242	20	True	4	1	1	425	2129	Blue Linen Robe
6381	16	True	4	1	1	1092	5462	Bright Cloak
6391	0	True	9	2	1	150	600	Pattern: Stylish Green Shirt
82171	16	True	4	1	1	101137	505687	Grummle Cloak
6397	10	True	4	2	1	1388	6941	Emblazoned Gloves
6398	6	True	4	2	1	1393	6968	Emblazoned Belt
6430	5	True	4	2	1	12738	63691	Imperial Leather Breastplate
6546	7	True	4	3	1	622	3113	Soldier's Leggings
6947	0	True	0	8	20	6	25	Empty Poison Vial
6547	10	True	4	3	1	314	1571	Soldier's Gauntlets
7053	16	True	4	1	1	3913	19566	Azure Silk Cloak
7228	0	True	0	5	20	25	500	Tigule and Foror's Strawberry Ice Cream
7331	14	True	4	6	1	4330	21654	Phalanx Shield
7339	11	True	4	0	1	62500	250000	Miniscule Diamond Ring
7353	5	True	4	1	1	5247	26236	Elder's Padded Armor
7364	0	True	9	1	1	550	2200	Pattern: Heavy Earthen Gloves
7453	0	True	9	1	1	875	3500	Pattern: Swift Boots
7472	8	True	4	1	1	5979	29896	Regal Boots
7519	7	True	4	1	1	13361	66809	Gossamer Pants
7534	9	True	4	2	1	5655	28275	Cabalist Bracers
8120	16	True	4	1	1	8673	43369	Heraldic Cloak
8184	26	True	2	19	1	4912	24561	Firestarter
8135	14	True	4	6	1	11234	56171	Chromite Shield
8186	26	True	2	19	1	3718	18593	Dire Wand
8187	10	True	4	3	1	4080	20401	Turtle Scale Gloves
8248	16	True	4	1	1	12283	61415	Imperial Red Cloak
8286	16	True	4	1	1	16467	82336	Arcane Cloak
8260	10	True	4	2	1	9769	48845	Serpentskin Gloves
8289	7	True	4	1	1	29204	146024	Arcane Leggings
8291	6	True	4	1	1	11941	59705	Arcane Sash
8297	16	True	4	1	1	15918	79590	Traveler's Cloak
8309	7	True	4	3	1	29485	147426	Hero's Leggings
8315	6	True	4	4	1	8908	44540	Alabaster Plate Girdle
8318	7	True	4	4	1	22622	113111	Alabaster Plate Leggings
9154	0	True	0	2	20	300	1200	Elixir of Detect Undead
9764	14	True	4	6	1	300	1501	Cadet Shield
9775	6	True	4	2	1	445	2225	Bandit Cinch
9858	14	True	4	6	1	4882	24414	Archer's Buckler
9795	10	True	4	1	1	1103	5517	Ivycloth Gloves
9861	10	True	4	2	1	2469	12347	Archer's Gloves
9919	16	True	4	1	1	7195	35978	Tracker's Cloak
9869	6	True	4	3	1	2611	13059	Renegade Belt
9915	1	True	4	1	1	8892	44464	Royal Headband
9944	23	True	4	0	1	16970	84851	Abjurer's Crystal
10051	18	True	1	0	1	2500	10000	Red Mageweave Bag
10162	7	True	4	3	1	33916	169580	Mercurial Legguards
10171	9	True	4	4	1	10592	52960	Templar Bracers
10181	5	True	4	1	1	25621	128106	Mystical Armor
10231	16	True	4	1	1	17145	85727	Engraved Cape
10271	14	True	4	6	1	30542	152712	Masterwork Shield
10302	0	True	9	2	1	1250	5000	Pattern: Red Mageweave Pants
10593	0	True	12	0	20	0	0	Imperfect Draenethyst Fragment
10318	0	True	9	2	1	1750	7000	Pattern: Admiral's Hat
10606	0	True	9	3	1	875	3500	Schematic: Parachute Cloak
10609	0	True	9	3	1	1000	4000	Schematic: Mithril Mechanical Dragonling
10713	0	True	9	4	1	500	2000	Plans: Inlaid Mithril Cylinder
10728	0	True	9	2	1	375	1500	Pattern: Black Swashbuckler's Shirt
11039	0	True	9	8	1	200	800	Formula: Enchant Cloak - Minor Agility
11732	0	True	9	0	1	0	0	Libram of Rumination
12013	11	True	4	0	1	4649	18599	Desert Ring
12044	2	True	4	0	1	5145	20581	Arctic Pendant
12053	11	True	4	0	1	837	3350	Volcanic Rock Ring
12056	11	True	4	0	1	8375	33500	Ring of the Heavens
12774	13	True	2	0	1	36044	180221	Dawn's Edge
12794	13	True	2	4	1	62938	314690	Masterwork Stormhammer
13005	16	True	4	1	1	2325	11628	Amy's Blanket
13015	13	True	2	0	1	51892	259461	Serathil
13034	13	True	2	7	1	14710	73552	Speedsteel Rapier
13105	6	True	4	1	1	3779	18899	Sutarn's Ring
13119	9	True	4	2	1	4312	21564	Enchanted Kodo Bracers
13121	16	True	4	1	1	5988	29941	Wing of the Whelpling
9937	9	True	4	1	1	7048	35241	Abjurer's Bands
13137	26	True	2	3	1	9791	48957	Ironweaver
12011	11	True	4	0	1	4649	18599	Forest Hoop
10092	3	True	4	4	1	9785	48927	Gothic Plate Spaulders
13462	0	True	0	1	20	750	3000	Purification Potion
13941	0	True	9	5	1	4000	16000	Recipe: Filet of Redgill
14097	7	True	4	1	1	414	2070	Native Pants
14157	3	True	4	1	1	758	3790	Pagan Mantle
14209	6	True	4	1	1	2105	10526	Vital Sash
12035	2	True	4	0	1	5513	22053	Obsidian Pendant
14235	6	True	4	1	1	3149	15749	Embersilk Cord
14282	10	True	4	1	1	8011	40059	Opulent Gloves
14377	10	True	4	1	1	1060	5300	Sanguine Handwraps
14402	9	True	4	1	1	1475	7375	Resilient Bands
14433	7	True	4	1	1	11837	59189	Windchaser Woolies
14451	10	True	4	1	1	9745	48726	Highborne Gloves
14494	0	True	9	2	1	5500	22000	Pattern: Brightcloth Pants
14551	10	True	4	3	1	12439	62196	Edgemaster's Handguards
14595	7	True	4	2	1	6301	31505	Hawkeye's Breeches
14510	0	True	9	2	1	15000	60000	Pattern: Bottomless Bag
14766	7	True	4	3	1	6400	32003	Enduring Breeches
14816	7	True	4	3	1	29801	149005	Warstrike Legguards
14813	16	True	4	1	1	18517	92587	Warstrike Cape
14902	14	True	4	6	1	7482	37414	Saltstone Shield
14866	1	True	4	4	1	21486	107432	Warleader's Crown
15012	8	True	4	2	1	413	2069	Lupine Slippers
15080	1	True	4	3	1	21228	106140	Heavy Scorpid Helm
15075	5	True	4	2	1	25829	129145	Chimeric Vest
15117	7	True	4	2	1	1707	8536	Rigid Leggings
15111	8	True	4	2	1	851	4256	Rigid Moccasins
15149	10	True	4	2	1	2760	13800	Ghostwalker Gloves
15137	10	True	4	2	1	2135	10679	Cutthroat's Mitts
2955	1	True	4	1	1	6025	30125	First Mate Hat
15170	5	True	4	2	1	18345	91728	Potent Armor
15227	13	True	2	4	1	21925	109625	Diamond-Tip Bludgeon
15241	13	True	2	15	1	3012	15060	Battle Knife
15285	15	True	2	2	1	6768	33842	Archer's Longbow
4087	15	True	2	2	1	14537	72686	Trueshot Bow
15565	8	True	4	3	1	4955	24775	Marauder's Boots
15308	6	True	4	2	1	340	1702	Feral Cord
15582	7	True	4	3	1	7635	38175	Sparkleshell Legguards
15634	1	True	4	3	1	13323	66616	Formidable Circlet
15621	14	True	4	6	1	15766	78831	Gryphon Mail Buckler
15670	1	True	4	3	1	27131	135658	Magnificent Helmet
15986	23	True	4	0	1	30745	153727	Bonecaster's Star
15989	23	True	4	0	1	31072	155364	Eternal Rod
16840	9	True	4	3	1	23991	119958	Earthfury Bracers
17720	0	True	9	3	1	600	2400	Schematic: Snowmaster 9000
18263	9	True	4	1	1	25447	127236	Flarecore Wraps
18296	9	True	4	3	1	7000	35004	Marksman Bands
18655	0	True	9	3	1	4000	16000	Schematic: Major Recombobulator
19048	8	True	4	3	1	27812	139063	Heavy Timbermaw Boots
19156	20	True	4	1	1	48271	241356	Flarecore Robe
19236	0	True	12	0	20	12500	50000	Eight of Beasts
19259	0	True	12	0	20	12500	50000	Two of Warlords
19290	12	True	4	0	1	100000	400000	Darkmoon Card: Twisting Nether
20528	0	True	12	0	20	500	2000	Scroll: Create Crest of Beckoning
20816	0	True	7	4	200	20	80	Delicate Copper Wire
20662	8	True	4	4	1	25905	129527	Abyssal Plate Greaves
20879	0	True	12	0	250	6000	0	Idol of Life
20881	0	True	12	0	250	6000	0	Idol of Strife
21765	11	True	4	0	1	2542	10170	Truesilver Healing Ring
21767	11	True	4	0	1	8375	33500	Simple Opal Ring
21801	26	True	2	19	1	81047	405237	Antenna of Invigoration
21862	5	True	4	1	1	52522	262614	Imbued Netherweave Tunic
21941	0	True	9	10	1	1250	5000	Design: Black Pearl Panther
22246	18	True	1	3	1	2500	10000	Enchanted Mageweave Pouch
22900	0	True	9	6	1	7500	30000	Recipe: Elixir of Camouflage
22904	0	True	9	6	1	10000	40000	Recipe: Elixir of the Searching Eye
24163	0	True	9	10	1	30000	120000	Design: Heavy Felsteel Ring
24268	0	True	0	8	20	100	400	Netherweave Net
24632	10	True	4	1	1	20270	101354	Feralfen Hand
24735	5	True	4	2	1	40902	204512	Sunroc Chestpiece
24779	3	True	4	2	1	32017	160085	Boneshredder Shoulderguards
24819	7	True	4	3	1	36454	182272	Felstone Leggings
24830	6	True	4	3	1	19815	99078	Nexus-Strider Belt
24832	5	True	4	3	1	35921	179608	Nexus-Strider Breastplate
24957	9	True	4	4	1	19837	99186	Bogslayer Bracers
25029	9	True	4	4	1	26067	130337	Warlord's Iron-Vambraces
25062	2	True	4	0	1	30284	121136	Zircon Amulet
25072	14	True	4	6	1	33637	168186	Northman's Shield
25105	13	True	2	15	1	56564	282823	Arachnid Dagger
25092	23	True	4	0	1	33033	165166	Consortium Crystal
25178	17	True	2	10	1	75330	376653	Bata Staff
25224	17	True	2	1	1	86529	432649	Slavemaster Axe
25197	13	True	2	13	1	72695	363478	Razor Scythes
25281	26	True	2	3	1	94549	472745	Big-Boar Battle Rifle
25282	26	True	2	19	1	66637	333186	Mahogany Wand
27425	0	True	7	8	200	8	160	Spotted Feltail
28102	0	True	0	2	20	2500	10000	Onslaught Elixir
28491	8	True	4	1	1	35462	177313	Windwalker's Footwraps
29159	11	True	4	0	1	8375	33500	Glowing Thorium Band
29372	13	True	2	13	1	61536	307684	Void-Talon
30750	17	True	2	8	1	36249	181247	Draenic Warblade
29512	8	True	4	3	1	48152	240760	Earthen Netherscale Boots
31079	0	True	7	4	200	10000	40000	Mercurial Adamantite
31172	5	True	4	2	1	41819	209096	Demon-Cured Tunic
31175	9	True	4	2	1	23138	115691	Blade Dancer's Wristguards
31187	8	True	4	3	1	34156	170781	Boots of the Pathfinder
31184	1	True	4	2	1	30848	154240	Legion Headguard
31224	9	True	4	2	1	23653	118268	Illidari Bracers
31227	6	True	4	4	1	21947	109738	Feathered Girdle
31255	16	True	4	1	1	37682	188414	Cloak of the Craft
31226	7	True	4	2	1	46419	232096	Leggings of the Sly
31264	20	True	4	1	1	735	3676	Silvermoon Robes
31308	17	True	2	10	1	107513	537568	The Bringer of Death
31879	0	True	9	10	1	30000	120000	Design: Deadly Noble Topaz
31903	0	True	12	0	20	25000	100000	Five of Furies
35193	0	True	9	3	1	37500	150000	Schematic: Lightning Etched Specs
35197	0	True	9	3	1	37500	150000	Schematic: Quad Deathblow X44 Goggles
35968	7	True	4	1	1	49084	245423	Bloodspore Leggings
36024	7	True	4	1	1	56914	284571	Aerie Pants
36127	1	True	4	2	1	43340	216702	Muradin Hood
36026	9	True	4	1	1	28832	144163	Aerie Bracers
36152	7	True	4	2	1	58304	291520	Pygmy Pants
36160	7	True	4	2	1	60931	304656	Wendigo Legguards
36171	6	True	4	2	1	42773	213868	Geist Belt
36186	9	True	4	3	1	26482	132412	Garmaul Bracers
36240	7	True	4	3	1	57897	289488	Shoveltusk Legguards
36292	8	True	4	4	1	37444	187222	Westguard Greaves
36325	5	True	4	4	1	52857	264288	Halgrind Carapace
36337	3	True	4	4	1	42212	211061	Grizzlemaw Epaulets
36348	8	True	4	4	1	42556	212784	Jormungar Sabatons
36353	3	True	4	4	1	43340	216702	Jormungar Pauldrons
36397	5	True	4	4	1	85061	425307	Necropolis Breastplate
36478	13	True	2	15	1	77093	385468	Frosty Talon
36560	13	True	2	13	1	76379	381895	Fighter's Grip
36578	13	True	2	0	1	82410	412050	Troll Chopper
36614	15	True	2	2	1	92722	463614	Yew Bow
36580	13	True	2	0	1	86322	431614	Dire Axe
36647	26	True	2	3	1	99509	497546	Noisy Blaster
36666	26	True	2	19	1	109244	546222	Polar Wand
36710	17	True	2	10	1	160087	800437	Avalanche Staff
37092	0	True	0	8	20	270	1080	Scroll of Intellect VIII
37116	3	True	4	3	1	57834	289171	Epaulets of Market Row
37753	20	True	4	1	1	58893	294467	Mendicant's Robe of Mendacity
37810	14	True	4	6	1	60769	303848	Blade-Binding Bulwark
37808	13	True	2	4	1	574982	2874911	Dragonjaw Mauler
38835	0	True	8	3	20	1000	0	Enchant Cloak - Lesser Agility
38978	0	True	8	3	20	1000	0	Enchant Cloak - Superior Dodge
38877	0	True	8	11	20	1000	0	Enchant Weapon - Spellpower
39310	3	True	4	1	1	85767	428838	Mantle of the Extensive Mind
39005	0	True	8	4	20	1000	0	Enchant Chest - Super Health
41508	0	True	15	5	1	12500	50000	Mechano-Hog
40212	0	True	0	1	20	5000	20000	Potion of Wild Magic
41528	9	True	4	1	1	16670	83353	Mystic Frostwoven Wristwraps
41551	9	True	4	1	1	13882	69410	Duskweave Wristwraps
42443	13	True	2	4	1	623372	3116861	Cudgel of Saronite Justice
43131	9	True	4	3	1	18928	94640	Eaglebane Bracers
43455	1	True	4	3	1	28718	143591	Stormhide Crown
43271	7	True	4	2	1	39677	198385	Overcast Leggings
43660	23	True	4	0	1	11411	57059	Fire Eater's Guide
45100	0	True	9	1	1	25000	0	Pattern: Belt of Arctic Life
44437	5	True	4	3	1	36363	181818	Dark Frostscale Breastplate
45849	23	True	4	0	1	59792	298963	Twilight Tome
47591	5	True	4	4	1	125847	629236	Breastplate of the White Knight
49892	7	True	4	1	1	142031	710155	Lightweave Leggings
50453	11	True	4	0	1	75623	302495	Ring of Rotting Sinew
49894	8	True	4	2	1	107081	535406	Blessed Cenarion Boots
52084	0	True	3	0	20	8250	37500	Brilliant Carnelian
52251	0	True	15	4	1	0	0	Jaina's Locket
52373	0	True	9	10	1	0	0	Design: Potent Hessonite
52378	0	True	9	10	1	0	0	Design: Regal Jasper
52386	0	True	9	10	1	0	0	Design: Lightning Jasper
54505	7	True	4	1	1	95487	477435	Breeches of Mended Nightmares
55054	0	True	8	7	20	45000	180000	Ebonsteel Belt Buckle
55065	13	True	2	4	1	765277	3826385	Elementium Hammer
55302	15	True	2	2	1	162808	814042	Nethergarde Bow
55246	17	True	2	6	1	865437	4327188	Obsidium Bladespear
55310	16	True	4	1	1	71752	358762	Sishir Cloak
55346	13	True	2	13	1	134927	674635	Angerfang Knuckles
55338	17	True	2	10	1	160286	801434	Nethergarde Staff
55357	26	True	2	3	1	174513	872565	Splinterspear Gun
55437	13	True	2	15	1	134778	673894	Mirkfallon Spellblade
55489	9	True	4	4	1	45753	228767	Rethban Vambraces
55519	10	True	4	4	1	52128	260640	Fargodeep Gauntlets
55548	3	True	4	4	1	74557	372786	Stonewrought Pauldrons
55626	6	True	4	3	1	46722	233613	Bramblescar Belt
55627	6	True	4	3	1	49872	249364	Hiri'watha Belt
55635	9	True	4	2	1	49544	247720	Aboraz Bindings
55671	1	True	4	2	1	72695	363479	Aboraz Hood
55687	3	True	4	2	1	71220	356100	Mosshide Shoulders
55697	6	True	4	2	1	46106	230531	Yojamba Waistband
55706	9	True	4	1	1	47663	238318	Baradin Wristwraps
56499	6	True	4	2	1	24776	123883	Darkbrand Belt
63537	13	True	2	13	1	267354	1336770	Claws of Torment
67029	13	True	2	4	1	167678	838392	Death Pyre Mace
67067	6	True	4	4	1	65778	328891	Belt of Guardianship
67137	2	True	4	0	1	53434	213737	Don Rodrigo's Fabulous Necklace
67146	10	True	4	1	1	95830	479154	Woundsplicer Handwraps
52376	0	True	9	10	1	0	0	Design: Fine Hessonite
67149	23	True	4	0	1	157981	789907	Heartbound Tome
68760	10	True	4	3	1	115	576	Imbued Infantry Gauntlets
71037	11	True	4	0	1	8750000	35000000	Black Diamond Ring
72000	0	True	9	2	1	18750	75000	Pattern: World Mender's Pants
55044	13	True	2	15	1	702626	3513134	Cold-Forged Shank
72011	0	True	9	1	1	18750	75000	Pattern: Bracers of the Hunter-Killer
74651	0	True	0	5	20	1250	25000	Shrimp Dumplings
74706	0	True	8	4	20	1000	0	Enchant Chest - Super Resilience
75074	2	True	4	0	1	124456	497824	Vicious Sapphire Necklace
75081	10	True	4	3	1	37028	185141	Vicious Dragonscale Gloves
75088	20	True	4	1	1	73099	365497	Vicious Fireweave Robe
78217	10	True	4	1	1	24146	0	Replica Virtuous Gloves
78301	7	True	4	3	1	35278	0	Replica Kilt of The Five Thunders
78317	9	True	4	4	1	18117	0	Replica Soulforge Bracers
81985	1	True	4	3	1	88443	442215	Saurok Helm
81992	7	True	4	4	1	125746	628730	Wall Legplates
82005	11	True	4	0	1	69365	277462	Intricate Ring
82026	7	True	4	3	1	125324	626620	Steppe Legguards
82055	13	True	2	4	1	179671	898358	Bronzed Mace
82119	13	True	2	4	1	182638	913193	Shamanic Scepter
82134	8	True	4	3	1	95425	477126	Willow Greaves
82177	5	True	4	4	1	123641	618208	Snowy Breastplate
82470	0	True	9	0	1	375000	1500000	Ancient Tome of Portal: Dalaran
82906	10	True	4	4	1	28950	144753	Ghost-Forged Gauntlets
82951	1	True	4	4	1	60865	304327	Contender's Spirit Helm
82962	14	True	4	6	1	57345	286726	Spiritguard Shield
83794	2	True	4	0	1	89782	359130	Shadowfire Necklace
85788	5	True	4	2	1	237238	1186194	Chestguard of Nemeses
85841	6	True	4	3	1	31664	158323	Stormscale Belt
85799	9	True	4	2	1	43584	217922	Contender's Leather Bracers
86191	9	True	4	4	1	410897	2054485	Plated Locust Bracers
87406	10	True	4	4	1	120718	603591	Gauntlets of Battle Command
87446	10	True	4	4	1	81839	409197	Gauntlets of the Solemn Charge
87451	1	True	4	3	1	129901	649505	Helm of Elemental Binding
87454	1	True	4	4	1	127331	636657	Light-Sealed Casque
87806	0	True	13	0	20	0	0	Ancient Mogu Key
92440	0	True	15	0	1	0	0	Reliquary Facsimile
93421	16	True	4	1	1	422370	2111850	Crafted Dreadful Gladiator's Cape of Prowess
90575	14	True	4	6	1	233798	1168990	Sutiru's Brazen Bulwark
93571	1	True	4	2	1	456698	2283494	Crafted Dreadful Gladiator's Leather Helm
93575	8	True	4	3	1	458510	2292551	Crafted Dreadful Gladiator's Mail Footguards of Alacrity
93539	10	True	4	4	1	295808	1479044	Crafted Dreadful Gladiator's Ornamented Gloves
94036	7	True	4	4	1	135919	679598	Forgotten Peacekeeper Leggings
94051	9	True	4	2	1	67102	335510	Discarded Swampstalker Wrists
94591	13	True	2	7	1	1141888	5709440	Blazefury, Reborn
94097	17	True	2	10	1	249841	1249208	Defective Soulgem Staff
95410	0	True	0	8	1	21285	85140	Blood-Spattered Zandalari Journal
95411	0	True	0	8	1	20402	81608	Torn Zandalari Journal
97620	0	True	7	9	200	100	0	Rain Poppy Petal
98835	7	True	4	2	1	572689	2863449	Crafted Malevolent Gladiator's Ironskin Legguards
98848	6	True	4	4	1	296868	1484342	Crafted Malevolent Gladiator's Clasp of Cruelty
98850	8	True	4	4	1	433587	2167938	Crafted Malevolent Gladiator's Greaves of Alacrity
98899	5	True	4	3	1	628107	3140538	Crafted Malevolent Gladiator's Linked Armor
106409	10	True	4	1	1	74104	370520	Lunarglow Handwraps
106429	8	True	4	4	1	113047	565236	Rimeplate Sabatons
106430	14	True	4	6	1	134933	674666	Rimeplate Shield
106452	1	True	4	3	1	111803	559017	Gronnling Helm
106467	7	True	4	2	1	157025	785127	Tailthrasher Britches
106471	3	True	4	2	1	112828	564142	Tailthrasher Shoulders
106514	6	True	4	3	1	82344	411723	Highland Belt
106538	6	True	4	2	1	81534	407674	Daggerjaw Waistband
106560	3	True	4	4	1	123746	618733	Stonebreaker Pauldrons
106590	6	True	4	4	1	87501	437507	Sharptusk Girdle
106638	6	True	4	1	1	85961	429809	Sunscryer Cord
106730	8	True	4	2	1	137943	689717	Meadowstomper Boots
106750	7	True	4	3	1	200039	1000196	Packrunner Legguards
108309	0	True	7	7	200	250	1000	Pyrite Ore Nugget
108344	0	True	7	9	200	25	100	Felweed Stalk
108355	0	True	7	9	200	60	240	Lichbloom Stalk
112177	0	True	7	6	200	11	0	Nerubian Chitin Fragment
109625	0	True	7	9	200	100	0	Broken Fireweed Stem
112273	0	True	12	0	20	30000	0	Six of Iron
112292	0	True	12	0	20	30000	0	Three of War
112297	0	True	12	0	20	30000	0	Six of the Moon
113610	10	True	4	1	1	194351	971758	Meatmonger's Gory Grips
113632	10	True	4	4	1	195762	978814	Gauntlets of the Heavy Hand
113932	2	True	4	0	1	190029	950145	Talisman of the Fomor
114237	10	True	4	4	1	190696	953482	Truesteel Gauntlets
114809	3	True	4	1	1	270611	1353058	Hexweave Mantle
116193	8	True	4	3	1	286065	1430328	Wayfaring Boots
116467	17	True	2	5	1	263526	1317632	Frostbitten Hammer
116557	17	True	2	8	1	280116	1400580	Auchenai Greatsword
116562	26	True	2	18	1	298904	1494522	Skettis Crossbow
116693	16	True	4	1	1	110470	552352	Coldsinger Cloak
116706	23	True	4	0	1	133735	668678	Zangarra Crystal
116699	16	True	4	1	1	117661	588306	Growthshaper Cloak
116723	16	True	4	1	1	137078	685394	Oshu'gun Cloak
116722	11	True	4	0	1	120792	603963	Ancestral Ring
116725	11	True	4	0	1	115987	579938	Oshu'gun Ring
118796	15	True	2	2	1	449871	2249356	Gorestrung Longbow of Kel'tann
118565	0	True	7	8	200	125	25000	Savage Piranha
118886	6	True	4	2	1	210049	1050248	Waistgirdle of the Mountain
120953	7	True	4	3	1	513	2568	Veteran Legguards
121345	6	True	4	2	1	23769	118849	Weatherworn Belt
121353	3	True	4	4	1	33837	169188	Warped-Plate Pauldrons
122347	0	True	0	5	20	1250	25000	Whiptail Fillet
121373	8	True	4	2	1	33834	169170	Weatherworn Boots
124277	6	True	4	2	1	225988	1129941	Flayed Demonskin Belt
126926	0	True	15	2	1	0	0	Translucent Shell
128015	0	True	7	11	20	0	0	Truesteel Essence
128017	0	True	4	0	20	0	0	True Iron Trigger
128711	12	True	4	0	1	1	0	Darkmoon Deck: Immortality
128897	3	True	4	3	1	279504	1397520	Battlebound Spaulders
130192	0	True	0	5	20	1	25000	Potato Axebeak Stew
132190	0	True	0	8	10	60441	241764	Pointed Tail Tip
55445	17	True	2	10	1	172368	861840	Angerfang Staff
132193	0	True	0	8	60	1905	7620	Tuft of Plumage
132492	7	True	4	3	1	858	4290	Light Scale Pants
136851	0	True	0	0	1	0	0	Commander Domitille's Helm
132517	0	True	0	0	20	875	3500	Intra-Dalaran Wormhole Generator
139302	0	True	15	0	1	0	0	Etching from the Raven's Eye Tablet
141322	2	True	4	0	1	1	5	Shiny Silver Necklace
141695	10	True	4	4	1	288736	1443682	Tarnished Dreamkeeper's Gauntlets
43	8	True	4	4	1	1	9	Squire's Boots
862	11	True	4	0	1	38222	152890	Runed Ring
766	21	True	2	4	1	57	287	Flanged Mace
868	13	True	2	4	1	21532	107664	Ardent Custodian
870	17	True	2	1	1	21527	107639	Fiery War Axe
1482	13	True	2	7	1	2964	14823	Shadowfang
1520	0	True	15	0	20	71	285	Troll Sweat
1613	17	True	2	10	1	19140	95700	Spiritchaser Staff
1786	5	True	4	1	1	1196	5984	Cross-Stitched Vest
2243	13	True	2	4	1	81556	407780	Hand of Edward the Odd
2098	26	True	2	3	1	5035	25175	Double-Barreled Shotgun
2287	0	True	0	5	20	6	125	Haunch of Meat
2585	20	True	4	1	1	1117	5589	Gray Woolen Robe
2595	0	True	0	5	20	500	2000	Jug of Badlands Bourbon
2981	20	True	4	1	1	1135	5675	Seer's Robe
3037	15	True	2	2	1	8023	40119	Whipwood Recurve Bow
3042	26	True	2	3	1	7629	38147	BKP "Sparrow" Smallbore
3057	8	True	4	2	1	1262	6310	Forest Leather Boots
3186	13	True	2	7	1	4436	22180	Viking Sword
